815	835	3.0
815	837	5.0
815	871	1.0
815	919	5.0
815	944	3.0
815	945	4.0
815	969	5.0
815	993	2.0
815	1039	5.0
815	1078	2.0
815	1133	3.0
815	1157	2.0
815	1204	5.0
815	1299	3.0
816	243	4.0
816	258	3.0
816	259	2.0
816	260	3.0
816	264	4.0
816	271	4.0
816	288	4.0
816	294	5.0
816	300	4.0
816	309	5.0
816	313	5.0
816	322	4.0
816	323	4.0
816	326	4.0
816	328	4.0
816	331	5.0
816	332	4.0
816	342	4.0
816	343	4.0
816	349	4.0
816	355	2.0
816	678	4.0
816	687	2.0
816	690	4.0
816	1025	4.0
817	1	4.0
817	7	4.0
817	9	3.0
817	15	3.0
817	24	4.0
817	117	5.0
817	118	3.0
817	121	3.0
817	124	4.0
817	129	4.0
817	147	3.0
817	222	4.0
817	245	2.0
817	258	3.0
817	273	5.0
817	281	4.0
817	288	4.0
817	289	2.0
817	294	4.0
817	300	3.0
817	324	2.0
817	327	4.0
817	328	4.0
817	329	4.0
817	358	4.0
817	363	3.0
817	405	3.0
817	455	3.0
817	546	4.0
817	597	2.0
817	748	4.0
817	831	1.0
817	840	2.0
817	876	4.0
817	924	3.0
817	928	3.0
818	245	4.0
818	258	4.0
818	269	3.0
818	271	4.0
818	286	4.0
818	288	5.0
818	300	2.0
818	302	5.0
818	303	5.0
818	312	2.0
818	313	4.0
818	316	4.0
818	322	2.0
818	328	4.0
818	346	4.0
818	690	3.0
818	751	5.0
818	875	1.0
818	887	4.0
818	912	3.0
818	1105	1.0
819	70	4.0
819	147	5.0
819	177	4.0
819	182	4.0
819	245	3.0
819	246	4.0
819	248	5.0
819	255	1.0
819	258	2.0
819	268	4.0
819	286	5.0
819	300	5.0
819	302	5.0
819	303	4.0
819	304	4.0
819	315	5.0
819	319	4.0
819	321	4.0
819	327	4.0
819	340	5.0
819	345	4.0
819	346	5.0
819	381	4.0
819	533	4.0
819	744	5.0
819	862	2.0
819	1160	4.0
819	1537	5.0
820	258	3.0
820	264	3.0
820	271	2.0
820	286	4.0
820	288	5.0
820	289	2.0
820	301	2.0
820	302	5.0
820	313	5.0
820	315	3.0
820	316	3.0
820	324	3.0
820	328	2.0
820	333	5.0
820	343	4.0
820	347	4.0
820	358	1.0
820	538	3.0
820	748	1.0
820	751	1.0
820	895	2.0
821	1	5.0
821	14	4.0
821	15	5.0
821	22	5.0
821	28	5.0
821	56	5.0
821	64	5.0
821	70	4.0
821	71	5.0
821	79	5.0
821	95	5.0
821	97	5.0
821	98	5.0
821	100	2.0
821	106	2.0
821	111	4.0
821	117	3.0
821	118	3.0
821	121	3.0
821	125	4.0
821	126	5.0
821	132	5.0
821	148	3.0
821	151	4.0
821	161	4.0
821	174	5.0
821	180	5.0
821	181	4.0
821	213	5.0
821	234	5.0
821	237	5.0
821	274	5.0
821	275	5.0
821	281	3.0
821	284	3.0
821	294	4.0
821	318	5.0
821	357	5.0
821	389	5.0
821	405	4.0
821	427	5.0
821	435	4.0
821	459	5.0
821	471	4.0
821	473	3.0
821	476	4.0
821	483	5.0
821	484	5.0
821	495	5.0
821	504	4.0
821	509	5.0
821	560	3.0
821	597	3.0
821	705	5.0
821	707	5.0
821	742	4.0
821	763	3.0
821	845	5.0
821	993	4.0
821	1060	5.0
821	1084	5.0
821	1197	5.0
822	1	4.0
822	25	3.0
822	71	4.0
822	91	3.0
822	95	4.0
822	101	2.0
822	111	4.0
822	169	4.0
822	189	4.0
822	206	3.0
822	235	3.0
822	272	3.0
822	333	4.0
822	358	3.0
822	408	5.0
822	410	1.0
822	432	3.0
822	539	2.0
822	588	2.0
822	751	3.0
822	902	4.0
822	926	2.0
822	1091	1.0
822	1110	4.0
822	1240	3.0
823	1	4.0
823	4	5.0
823	7	5.0
823	8	5.0
823	12	4.0
823	13	5.0
823	17	4.0
823	22	5.0
823	25	3.0
823	26	5.0
823	28	3.0
823	31	5.0
823	33	3.0
823	42	4.0
823	48	5.0
823	50	5.0
823	52	3.0
823	53	5.0
823	55	4.0
823	56	5.0
823	58	5.0
823	64	5.0
823	66	4.0
823	68	3.0
823	69	5.0
823	71	3.0
823	77	4.0
823	79	4.0
823	81	4.0
823	83	3.0
823	87	5.0
823	88	5.0
823	89	5.0
823	90	4.0
823	91	3.0
823	92	5.0
823	94	2.0
823	95	4.0
823	96	4.0
823	97	5.0
823	98	5.0
823	100	5.0
823	101	3.0
823	102	4.0
823	111	4.0
823	124	4.0
823	125	4.0
823	127	5.0
823	128	2.0
823	134	5.0
823	135	4.0
823	136	5.0
823	140	3.0
823	141	4.0
823	143	4.0
823	144	5.0
823	150	4.0
823	151	4.0
823	152	5.0
823	153	4.0
823	154	5.0
823	155	3.0
823	156	5.0
823	157	5.0
823	159	3.0
823	160	4.0
823	161	3.0
823	164	3.0
823	168	5.0
823	170	4.0
823	172	5.0
823	173	5.0
823	174	5.0
823	175	4.0
823	176	4.0
823	180	4.0
823	181	4.0
823	182	4.0
823	183	4.0
823	184	3.0
823	186	4.0
823	187	5.0
823	188	5.0
823	191	5.0
823	193	5.0
823	194	5.0
823	195	4.0
823	196	5.0
823	197	5.0
823	198	4.0
823	202	4.0
823	204	4.0
823	206	4.0
823	209	4.0
823	210	4.0
823	211	5.0
823	215	4.0
823	216	5.0
823	217	3.0
823	218	4.0
823	219	2.0
823	222	3.0
823	227	1.0
823	228	3.0
823	229	3.0
823	230	3.0
823	231	3.0
823	233	4.0
823	234	4.0
823	237	4.0
823	238	5.0
823	239	4.0
823	240	3.0
823	273	3.0
823	274	4.0
823	282	3.0
823	286	5.0
823	294	3.0
823	318	5.0
823	333	3.0
823	356	3.0
823	374	1.0
823	401	4.0
823	404	4.0
823	408	5.0
823	410	4.0
823	418	4.0
823	419	4.0
823	423	5.0
823	425	5.0
823	426	4.0
823	427	4.0
823	428	5.0
823	433	4.0
823	450	1.0
823	459	4.0
823	471	3.0
823	473	3.0
823	474	5.0
823	475	5.0
823	478	4.0
823	502	5.0
823	503	5.0
823	514	5.0
823	517	5.0
823	531	4.0
823	566	4.0
823	568	3.0
823	588	3.0
823	606	4.0
823	625	4.0
823	631	4.0
823	640	1.0
823	642	4.0
823	651	5.0
823	654	5.0
823	655	5.0
823	659	4.0
823	660	5.0
823	684	4.0
823	686	4.0
823	692	4.0
823	708	4.0
823	709	3.0
823	710	4.0
823	715	5.0
823	721	4.0
823	732	5.0
823	735	4.0
823	739	4.0
823	742	4.0
823	747	4.0
823	762	4.0
823	770	4.0
823	792	3.0
823	866	2.0
823	919	4.0
823	1046	3.0
823	1067	4.0
823	1070	4.0
823	1107	3.0
823	1118	3.0
823	1135	3.0
823	1217	1.0
823	1267	4.0
824	243	1.0
824	245	2.0
824	259	4.0
824	268	4.0
824	286	2.0
824	288	3.0
824	289	2.0
824	292	3.0
824	294	3.0
824	304	3.0
824	319	2.0
824	321	2.0
824	322	4.0
824	323	2.0
824	325	4.0
824	678	3.0
824	687	2.0
824	748	1.0
824	989	2.0
824	991	3.0
826	1	4.0
826	2	3.0
826	4	4.0
826	11	4.0
826	22	5.0
826	29	3.0
826	33	3.0
826	38	3.0
826	39	4.0
826	50	5.0
826	53	5.0
826	55	5.0
826	56	5.0
826	62	4.0
826	68	3.0
826	71	5.0
826	79	4.0
826	82	3.0
826	89	5.0
826	91	4.0
826	92	4.0
826	95	5.0
826	96	5.0
826	99	3.0
826	101	5.0
826	102	4.0
826	127	5.0
826	161	3.0
826	172	5.0
826	174	5.0
826	176	5.0
826	177	5.0
826	181	5.0
826	182	4.0
826	183	5.0
826	184	3.0
826	187	4.0
826	188	4.0
826	190	3.0
826	195	5.0
826	210	5.0
826	226	4.0
826	227	4.0
826	228	3.0
826	229	4.0
826	230	4.0
826	231	3.0
826	232	3.0
826	233	4.0
826	241	4.0
826	258	4.0
826	260	3.0
826	265	5.0
826	271	4.0
826	288	3.0
826	294	4.0
826	309	4.0
826	313	5.0
826	332	3.0
826	336	4.0
826	343	5.0
826	373	3.0
826	385	5.0
826	391	4.0
826	397	3.0
826	399	4.0
826	403	4.0
826	420	3.0
826	422	2.0
826	426	2.0
826	431	5.0
826	432	3.0
826	435	4.0
826	449	4.0
826	501	3.0
826	510	4.0
826	511	3.0
826	526	3.0
826	540	3.0
826	550	3.0
826	554	4.0
826	566	3.0
826	568	4.0
826	570	4.0
826	576	4.0
826	578	5.0
826	586	4.0
826	588	4.0
826	624	4.0
826	625	3.0
826	627	4.0
826	651	4.0
826	665	5.0
826	678	4.0
826	679	2.0
826	684	3.0
826	720	3.0
826	748	4.0
826	768	3.0
826	771	3.0
826	779	3.0
826	802	4.0
826	810	3.0
826	820	3.0
826	849	4.0
826	946	3.0
826	1091	3.0
826	1110	4.0
826	1219	4.0
826	1222	3.0
826	1228	3.0
826	1231	3.0
826	1239	4.0
826	1240	5.0
826	1409	2.0
827	245	3.0
827	258	3.0
827	268	4.0
827	269	5.0
827	272	4.0
827	286	3.0
827	288	3.0
827	289	3.0
827	294	4.0
827	300	3.0
827	301	4.0
827	302	4.0
827	312	2.0
827	313	3.0
827	316	3.0
827	326	3.0
827	329	3.0
827	331	3.0
827	332	3.0
827	333	3.0
827	343	4.0
827	347	3.0
827	358	2.0
827	689	3.0
827	690	3.0
827	748	4.0
827	750	3.0
827	938	3.0
828	6	1.0
828	10	3.0
828	14	4.0
828	19	5.0
828	20	2.0
828	24	4.0
828	26	3.0
828	45	4.0
828	52	3.0
828	57	3.0
828	59	5.0
828	60	4.0
828	61	5.0
828	70	3.0
828	83	3.0
828	86	3.0
828	116	4.0
828	170	3.0
828	171	3.0
828	179	4.0
828	190	3.0
828	198	4.0
828	207	4.0
828	213	2.0
828	224	3.0
828	246	2.0
828	269	4.0
828	270	5.0
828	271	2.0
828	275	3.0
828	283	3.0
828	286	4.0
828	288	3.0
828	301	2.0
828	302	4.0
828	303	4.0
828	306	3.0
828	313	3.0
828	316	5.0
828	322	3.0
828	325	2.0
828	327	4.0
828	328	3.0
828	331	4.0
828	340	5.0
828	345	1.0
828	346	4.0
828	347	1.0
828	355	2.0
828	381	3.0
828	382	3.0
828	462	3.0
828	463	2.0
828	475	4.0
828	509	2.0
828	510	3.0
828	512	5.0
828	531	4.0
828	547	2.0
828	557	2.0
828	558	3.0
828	582	3.0
828	640	2.0
828	652	5.0
828	694	2.0
828	702	2.0
828	730	3.0
828	737	1.0
828	748	2.0
828	751	3.0
828	752	1.0
828	753	4.0
828	874	3.0
828	886	1.0
828	887	4.0
828	895	2.0
828	896	4.0
828	900	2.0
828	902	4.0
828	903	4.0
828	904	3.0
828	906	3.0
828	921	4.0
828	923	3.0
828	955	3.0
828	958	5.0
828	960	5.0
828	961	2.0
828	971	4.0
828	985	3.0
828	1005	3.0
828	1056	1.0
828	1062	4.0
828	1068	4.0
828	1073	4.0
828	1153	3.0
828	1196	2.0
828	1268	2.0
828	1462	3.0
828	1466	4.0
828	1597	3.0
828	1622	1.0
828	1646	4.0
828	1672	2.0
829	1	4.0
829	10	3.0
829	13	4.0
829	14	2.0
829	20	3.0
829	70	4.0
829	86	4.0
829	100	4.0
829	105	3.0
829	116	4.0
829	124	4.0
829	125	3.0
829	129	4.0
829	151	4.0
829	153	4.0
829	170	4.0
829	189	4.0
829	190	4.0
829	192	5.0
829	198	4.0
829	212	4.0
829	213	4.0
829	222	4.0
829	237	3.0
829	250	3.0
829	255	3.0
829	257	4.0
829	258	3.0
829	259	2.0
829	268	4.0
829	275	4.0
829	276	4.0
829	278	1.0
829	281	3.0
829	284	3.0
829	286	4.0
829	294	2.0
829	310	3.0
829	313	4.0
829	318	5.0
829	319	4.0
829	339	2.0
829	408	4.0
829	410	3.0
829	427	4.0
829	458	3.0
829	462	4.0
829	475	4.0
829	509	5.0
829	512	4.0
829	515	4.0
829	529	4.0
829	582	4.0
829	639	4.0
829	640	3.0
829	705	4.0
829	733	2.0
829	845	3.0
829	855	4.0
829	1018	2.0
829	1067	4.0
829	1120	2.0
829	1121	4.0
829	1193	4.0
832	25	2.0
832	50	3.0
832	181	3.0
832	243	2.0
832	245	3.0
832	258	3.0
832	260	3.0
832	264	3.0
832	286	3.0
832	288	3.0
832	294	4.0
832	307	4.0
832	313	5.0
832	322	3.0
832	323	3.0
832	326	4.0
832	328	3.0
832	334	2.0
832	471	4.0
832	678	2.0
832	681	2.0
832	748	3.0
832	873	2.0
832	876	3.0
832	895	2.0
833	4	3.0
833	5	1.0
833	7	3.0
833	11	5.0
833	12	5.0
833	13	2.0
833	22	3.0
833	23	5.0
833	24	4.0
833	26	1.0
833	28	3.0
833	30	4.0
833	32	5.0
833	33	2.0
833	38	1.0
833	47	5.0
833	50	2.0
833	52	3.0
833	53	1.0
833	55	3.0
833	56	4.0
833	58	2.0
833	64	3.0
833	67	3.0
833	68	4.0
833	69	2.0
833	72	2.0
833	76	2.0
833	79	3.0
833	89	5.0
833	92	2.0
833	93	4.0
833	96	5.0
833	98	3.0
833	100	4.0
833	106	2.0
833	108	2.0
833	111	2.0
833	118	2.0
833	121	1.0
833	122	2.0
833	127	5.0
833	128	3.0
833	129	3.0
833	134	5.0
833	135	4.0
833	144	4.0
833	150	3.0
833	151	4.0
833	152	2.0
833	153	3.0
833	154	5.0
833	156	4.0
833	157	2.0
833	159	2.0
833	160	5.0
833	161	1.0
833	163	3.0
833	164	2.0
833	168	5.0
833	172	2.0
833	174	2.0
833	175	4.0
833	176	2.0
833	177	5.0
833	179	5.0
833	180	5.0
833	181	2.0
833	182	5.0
833	183	5.0
833	184	3.0
833	185	5.0
833	186	1.0
833	187	5.0
833	188	4.0
833	191	4.0
833	192	5.0
833	194	3.0
833	195	5.0
833	197	3.0
833	198	4.0
833	200	4.0
833	201	4.0
833	202	4.0
833	203	5.0
833	204	1.0
833	205	4.0
833	206	4.0
833	208	3.0
833	209	5.0
833	211	3.0
833	217	2.0
833	218	4.0
833	219	4.0
833	223	4.0
833	226	3.0
833	227	2.0
833	230	1.0
833	233	2.0
833	234	3.0
833	235	4.0
833	238	2.0
833	240	4.0
833	249	1.0
833	250	3.0
833	262	2.0
833	264	2.0
833	267	1.0
833	271	5.0
833	273	3.0
833	284	1.0
833	288	2.0
833	289	1.0
833	291	3.0
833	293	4.0
833	298	5.0
833	302	3.0
833	320	4.0
833	324	3.0
833	325	4.0
833	328	2.0
833	336	2.0
833	340	5.0
833	344	4.0
833	346	5.0
833	347	3.0
833	357	4.0
833	367	3.0
833	378	3.0
833	379	2.0
833	381	4.0
833	384	3.0
833	385	3.0
833	396	3.0
833	401	2.0
833	403	1.0
833	405	3.0
833	410	3.0
833	427	3.0
833	428	2.0
833	429	3.0
833	430	4.0
833	431	2.0
833	432	4.0
833	433	3.0
833	434	3.0
833	435	2.0
833	436	2.0
833	441	1.0
833	443	3.0
833	444	3.0
833	445	4.0
833	447	5.0
833	448	3.0
833	449	2.0
833	451	1.0
833	452	1.0
833	455	3.0
833	460	2.0
833	467	2.0
833	474	5.0
833	475	3.0
833	479	2.0
833	483	4.0
833	488	5.0
833	504	4.0
833	506	2.0
833	508	5.0
833	511	4.0
833	512	4.0
833	515	3.0
833	517	2.0
833	518	3.0
833	521	4.0
833	522	2.0
833	523	3.0
833	526	4.0
833	540	1.0
833	544	1.0
833	546	2.0
833	550	2.0
833	552	3.0
833	558	4.0
833	573	1.0
833	576	3.0
833	577	1.0
833	578	1.0
833	581	1.0
833	589	5.0
833	591	2.0
833	597	1.0
833	614	2.0
833	616	5.0
833	628	4.0
833	636	3.0
833	640	3.0
833	641	4.0
833	642	3.0
833	645	3.0
833	646	5.0
833	647	4.0
833	649	3.0
833	653	4.0
833	654	5.0
833	655	2.0
833	656	4.0
833	657	4.0
833	663	3.0
833	664	3.0
833	665	3.0
833	667	1.0
833	670	1.0
833	671	5.0
833	673	4.0
833	675	4.0
833	679	3.0
833	684	3.0
833	696	3.0
833	715	2.0
833	730	4.0
833	742	3.0
833	745	4.0
833	761	2.0
833	802	1.0
833	806	4.0
833	819	1.0
833	824	1.0
833	826	2.0
833	831	1.0
833	840	2.0
833	854	4.0
833	860	2.0
833	861	3.0
833	919	2.0
833	923	5.0
833	928	2.0
833	931	4.0
833	933	4.0
833	940	2.0
833	943	4.0
833	977	2.0
833	980	3.0
833	1006	1.0
833	1012	4.0
833	1016	1.0
833	1017	4.0
833	1019	5.0
833	1029	1.0
833	1070	5.0
833	1071	3.0
833	1118	3.0
833	1143	4.0
833	1149	4.0
833	1154	4.0
833	1181	1.0
833	1187	5.0
833	1210	1.0
833	1214	4.0
833	1231	4.0
833	1274	1.0
833	1335	2.0
833	1353	3.0
833	1386	4.0
833	1427	3.0
833	1428	3.0
833	1597	5.0
833	1628	3.0
834	7	4.0
834	9	3.0
834	13	2.0
834	15	4.0
834	25	3.0
834	50	5.0
834	100	4.0
834	117	4.0
834	127	5.0
834	148	4.0
834	150	5.0
834	151	4.0
834	181	5.0
834	237	5.0
834	245	4.0
834	246	4.0
834	255	3.0
834	258	4.0
834	268	3.0
834	269	5.0
834	272	4.0
834	275	3.0
834	276	5.0
834	282	4.0
834	284	4.0
834	286	4.0
834	287	2.0
834	288	5.0
834	292	5.0
834	293	3.0
834	294	3.0
834	298	4.0
834	300	3.0
834	307	4.0
834	313	5.0
834	315	5.0
834	316	5.0
834	323	2.0
834	326	4.0
834	333	5.0
834	342	2.0
834	343	4.0
834	346	3.0
834	347	4.0
834	405	4.0
834	475	5.0
834	515	5.0
834	544	4.0
834	628	5.0
834	744	4.0
834	751	3.0
834	762	4.0
834	886	4.0
834	1017	2.0
835	1	3.0
835	15	5.0
835	23	4.0
835	25	5.0
835	28	4.0
835	50	4.0
835	69	5.0
835	97	5.0
835	98	5.0
835	127	4.0
835	131	5.0
835	132	5.0
835	133	5.0
835	134	3.0
835	135	5.0
835	143	5.0
835	157	4.0
835	160	3.0
835	162	5.0
835	174	5.0
835	176	4.0
835	179	5.0
835	180	5.0
835	183	4.0
835	185	4.0
835	186	4.0
835	187	4.0
835	191	4.0
835	193	4.0
835	194	4.0
835	196	5.0
835	197	5.0
835	200	4.0
835	204	3.0
835	205	3.0
835	210	5.0
835	215	4.0
835	216	4.0
835	225	2.0
835	234	5.0
835	237	4.0
835	239	5.0
835	257	3.0
835	272	4.0
835	281	4.0
835	285	4.0
835	286	3.0
835	287	4.0
835	288	2.0
835	294	3.0
835	310	4.0
835	313	5.0
835	318	5.0
835	325	5.0
835	354	3.0
835	357	5.0
835	371	5.0
835	378	4.0
835	393	5.0
835	405	3.0
835	421	4.0
835	423	4.0
835	427	4.0
835	458	4.0
835	465	3.0
835	484	4.0
835	485	5.0
835	486	4.0
835	488	5.0
835	499	5.0
835	504	5.0
835	505	3.0
835	509	4.0
835	514	3.0
835	523	3.0
835	526	3.0
835	527	4.0
835	543	5.0
835	588	3.0
835	591	4.0
835	606	5.0
835	609	4.0
835	610	5.0
835	612	4.0
835	616	4.0
835	628	3.0
835	632	5.0
835	633	5.0
835	650	5.0
835	654	5.0
835	660	4.0
835	673	4.0
835	685	4.0
835	708	5.0
835	735	5.0
835	928	3.0
835	988	3.0
835	1045	4.0
835	1063	4.0
835	1153	4.0
835	1278	5.0
835	1673	3.0
837	9	3.0
837	13	4.0
837	15	3.0
837	16	2.0
837	19	4.0
837	20	4.0
837	25	3.0
837	111	4.0
837	125	5.0
837	151	5.0
837	181	3.0
837	220	4.0
837	222	3.0
837	225	3.0
837	237	3.0
837	250	2.0
837	258	4.0
837	274	4.0
837	275	4.0
837	276	1.0
837	277	2.0
837	278	3.0
837	280	2.0
837	283	5.0
837	284	1.0
837	285	4.0
837	286	4.0
837	289	5.0
837	294	4.0
837	328	4.0
837	472	3.0
837	476	3.0
837	535	1.0
837	596	3.0
837	628	3.0
837	717	1.0
837	740	5.0
837	762	2.0
837	763	1.0
837	845	4.0
837	926	1.0
837	934	2.0
837	950	2.0
837	1009	5.0
837	1047	1.0
837	1049	1.0
838	1	5.0
838	7	5.0
838	8	4.0
838	9	4.0
838	12	4.0
838	22	4.0
838	24	4.0
838	28	4.0
838	45	4.0
838	50	5.0
838	56	5.0
838	60	4.0
838	69	4.0
838	70	4.0
838	71	3.0
838	72	4.0
838	82	4.0
838	83	5.0
838	87	4.0
838	93	3.0
838	96	4.0
838	100	4.0
838	111	4.0
838	114	4.0
838	121	2.0
838	124	4.0
838	127	5.0
838	128	4.0
838	134	3.0
838	143	5.0
838	153	4.0
838	168	5.0
838	169	4.0
838	172	5.0
838	173	5.0
838	174	4.0
838	175	3.0
838	179	5.0
838	181	5.0
838	187	3.0
838	190	4.0
838	191	5.0
838	204	4.0
838	206	4.0
838	210	4.0
838	222	4.0
838	223	3.0
838	228	4.0
838	235	2.0
838	238	4.0
838	249	4.0
838	254	3.0
838	255	4.0
838	257	5.0
838	258	5.0
838	271	4.0
838	274	4.0
838	275	5.0
838	276	4.0
838	283	5.0
838	286	4.0
838	289	5.0
838	298	3.0
838	300	2.0
838	302	4.0
838	311	4.0
838	313	5.0
838	318	5.0
838	354	4.0
838	385	4.0
838	405	4.0
838	408	4.0
838	419	5.0
838	455	4.0
838	480	4.0
838	487	4.0
838	494	4.0
838	497	5.0
838	568	4.0
838	584	4.0
838	596	5.0
838	705	5.0
838	713	4.0
838	718	5.0
838	732	4.0
838	748	3.0
838	750	4.0
838	919	5.0
838	945	4.0
838	993	3.0
838	1005	4.0
838	1039	5.0
838	1115	4.0
839	1	4.0
839	7	2.0
839	50	5.0
839	93	4.0
839	100	3.0
839	106	2.0
839	111	4.0
839	117	5.0
839	118	2.0
839	121	3.0
839	123	3.0
839	127	5.0
839	129	4.0
839	130	3.0
839	181	3.0
839	220	3.0
839	235	4.0
839	237	3.0
839	244	3.0
839	255	3.0
839	257	3.0
839	258	4.0
839	260	2.0
839	264	3.0
839	276	3.0
839	277	2.0
839	281	3.0
839	285	5.0
839	286	4.0
839	292	3.0
839	319	1.0
839	321	1.0
839	323	4.0
839	326	4.0
839	333	4.0
839	410	1.0
839	455	4.0
839	458	5.0
839	475	5.0
839	508	3.0
839	532	3.0
839	696	2.0
839	713	2.0
839	742	3.0
839	813	4.0
839	825	4.0
839	845	4.0
839	846	2.0
839	864	3.0
839	866	2.0
839	950	4.0
839	1009	3.0
839	1048	1.0
839	1085	5.0
839	1245	4.0
839	1381	3.0
839	1664	1.0
841	258	5.0
841	270	4.0
841	271	4.0
841	272	4.0
841	286	5.0
841	288	3.0
841	300	4.0
841	302	5.0
841	306	4.0
841	307	5.0
841	313	5.0
841	315	4.0
841	316	4.0
841	322	4.0
841	323	3.0
841	325	3.0
841	326	4.0
841	331	5.0
841	333	4.0
841	344	3.0
841	353	1.0
841	358	1.0
841	678	4.0
841	689	5.0
841	748	4.0
841	751	3.0
841	754	4.0
841	873	4.0
841	888	5.0
841	892	3.0
841	1294	5.0
842	258	3.0
842	268	5.0
842	269	5.0
842	270	5.0
842	272	4.0
842	288	3.0
842	302	5.0
842	303	5.0
842	306	4.0
842	313	4.0
842	315	3.0
842	324	4.0
842	328	2.0
842	333	4.0
842	340	5.0
842	344	1.0
842	349	3.0
842	362	3.0
842	749	4.0
842	751	4.0
842	752	4.0
842	754	1.0
842	874	5.0
842	886	4.0
842	902	5.0
842	1105	2.0
842	1395	4.0
843	1	3.0
843	7	5.0
843	21	2.0
843	23	2.0
843	25	2.0
843	28	3.0
843	50	3.0
843	52	2.0
843	53	2.0
843	56	3.0
843	62	4.0
843	69	3.0
843	71	2.0
843	74	2.0
843	77	2.0
843	79	2.0
843	82	3.0
843	83	3.0
843	89	5.0
843	91	3.0
843	95	2.0
843	96	3.0
843	97	3.0
843	98	3.0
843	99	2.0
843	101	3.0
843	102	2.0
843	121	3.0
843	127	2.0
843	132	3.0
843	133	3.0
843	135	5.0
843	141	4.0
843	142	2.0
843	143	2.0
843	144	3.0
843	145	3.0
843	151	2.0
843	152	2.0
843	153	3.0
843	154	3.0
843	157	2.0
843	158	2.0
843	159	2.0
843	161	2.0
843	162	2.0
843	164	3.0
843	168	3.0
843	170	1.0
843	172	3.0
843	173	2.0
843	174	4.0
843	175	4.0
843	176	4.0
843	177	3.0
843	179	4.0
843	180	3.0
843	181	3.0
843	182	2.0
843	183	5.0
843	185	3.0
843	186	2.0
843	188	2.0
843	191	3.0
843	193	3.0
843	194	2.0
843	195	4.0
843	196	2.0
843	197	2.0
843	199	3.0
843	200	3.0
843	204	3.0
843	205	4.0
843	206	3.0
843	208	3.0
843	209	3.0
843	210	3.0
843	211	2.0
843	214	3.0
843	215	2.0
843	216	2.0
843	217	4.0
843	218	2.0
843	219	2.0
843	222	3.0
843	225	2.0
843	226	3.0
843	227	3.0
843	228	4.0
843	229	3.0
843	230	3.0
843	234	4.0
843	238	3.0
843	239	3.0
843	250	4.0
843	252	3.0
843	258	4.0
843	265	3.0
843	270	4.0
843	271	5.0
843	275	3.0
843	288	4.0
843	298	2.0
843	300	3.0
843	357	2.0
843	378	2.0
843	379	2.0
843	380	3.0
843	385	3.0
843	392	2.0
843	393	2.0
843	402	2.0
843	403	2.0
843	413	2.0
843	416	2.0
843	419	2.0
843	420	3.0
843	422	2.0
843	423	2.0
843	427	2.0
843	429	4.0
843	431	3.0
843	432	2.0
843	434	4.0
843	435	2.0
843	436	2.0
843	440	1.0
843	441	2.0
843	443	4.0
843	444	2.0
843	446	3.0
843	447	2.0
843	448	4.0
843	449	3.0
843	450	2.0
843	452	2.0
843	465	2.0
843	473	2.0
843	474	3.0
843	482	2.0
843	485	2.0
843	495	3.0
843	498	2.0
843	501	2.0
843	504	2.0
843	511	3.0
843	515	3.0
843	521	2.0
843	526	3.0
843	527	3.0
843	528	3.0
843	530	3.0
843	542	2.0
843	550	3.0
843	551	3.0
843	561	4.0
843	563	2.0
843	566	3.0
843	569	1.0
843	578	3.0
843	581	3.0
843	582	2.0
843	588	2.0
843	590	3.0
843	596	3.0
843	603	2.0
843	615	3.0
843	616	3.0
843	625	2.0
843	627	2.0
843	628	2.0
843	632	2.0
843	633	3.0
843	635	2.0
843	636	4.0
843	637	2.0
843	650	3.0
843	651	2.0
843	654	2.0
843	655	3.0
843	657	3.0
843	660	2.0
843	661	3.0
843	665	3.0
843	667	2.0
843	671	3.0
843	672	3.0
843	674	2.0
843	675	5.0
843	679	4.0
843	690	5.0
843	708	2.0
843	739	2.0
843	800	4.0
843	831	4.0
843	860	3.0
843	959	2.0
843	1039	3.0
843	1065	3.0
843	1118	2.0
843	1135	3.0
843	1157	3.0
843	1411	3.0
843	1480	2.0
844	2	4.0
844	7	3.0
844	12	5.0
844	13	3.0
844	22	4.0
844	24	5.0
844	45	4.0
844	50	5.0
844	55	4.0
844	56	4.0
844	69	5.0
844	70	4.0
844	71	3.0
844	82	3.0
844	83	5.0
844	89	3.0
844	90	3.0
844	95	4.0
844	97	3.0
844	99	3.0
844	100	4.0
844	109	2.0
844	117	4.0
844	121	3.0
844	125	3.0
844	144	3.0
844	151	4.0
844	154	3.0
844	161	3.0
844	168	4.0
844	172	4.0
844	173	5.0
844	174	4.0
844	175	3.0
844	176	3.0
844	179	3.0
844	181	5.0
844	184	3.0
844	195	3.0
844	207	4.0
844	210	4.0
844	216	5.0
844	222	3.0
844	228	3.0
844	241	4.0
844	251	4.0
844	255	3.0
844	257	4.0
844	258	4.0
844	260	1.0
844	294	2.0
844	300	3.0
844	318	4.0
844	326	3.0
844	403	3.0
844	405	2.0
844	418	3.0
844	421	4.0
844	423	3.0
844	431	4.0
844	432	5.0
844	471	3.0
844	511	3.0
844	549	3.0
844	553	4.0
844	568	4.0
844	588	4.0
844	597	3.0
844	625	3.0
844	627	3.0
844	684	3.0
844	690	3.0
844	778	4.0
844	864	3.0
844	919	3.0
844	921	5.0
844	930	2.0
844	946	3.0
844	1039	4.0
844	1099	2.0
844	1474	4.0
845	242	4.0
